"mu[1,1]","mu[2,1]","mu[3,1]","mu[4,1]","mu[1,2]","mu[2,2]","mu[3,2]","mu[4,2]","mu[1,3]","mu[2,3]","mu[3,3]","mu[4,3]","omega[1,1]","omega[2,1]","omega[3,1]","omega[4,1]","omega[1,2]","omega[2,2]","omega[3,2]","omega[4,2]","omega[1,3]","omega[2,3]","omega[3,3]","omega[4,3]","sd[1,1]","sd[2,1]","sd[3,1]","sd[4,1]","sd[1,2]","sd[2,2]","sd[3,2]","sd[4,2]","sd[1,3]","sd[2,3]","sd[3,3]","sd[4,3]"
1.04362090067846,0.998690406497939,34.471374628889,0.874355295020059,58.9524491739971,52.5940482885132,70.0787376278426,56.5583053041752,77.1543661792456,74.3649989859328,82.1227108769829,75.2046843590874,0.0196424745679416,0.0214635681013035,0.0867150861048982,0.0132690457601799,0.463484089786398,0.510725122741261,0.603986588905542,0.328639004549653,0.51687343564566,0.467811309157436,0.309298324989559,0.658091949690168,0.433350546322669,0.392452998177802,21.740446774947,0.428567691544269,14.8557647562446,16.1640964073985,8.22162200378532,16.557342898586,5.89489015912884,6.63741798721353,2.21836773351754,6.69181360357587
0.974572214824681,1.02625636087298,34.4209423390914,1.08064071551602,59.2488583200582,52.3314817128019,70.3902332508644,56.9763963313398,77.1968206066113,74.3504843921923,82.2086323117707,76.3242402051626,0.0201651298883987,0.0149068368743238,0.0921600573745798,0.0106576826234713,0.475255350162097,0.512774792717374,0.599565640003934,0.347228499246217,0.504579519949505,0.472318370408302,0.308274302621486,0.642113818130312,0.385978568619529,0.337438539134338,19.9629403340838,0.533610102219037,14.6864306919228,15.7005225996676,8.12153894270843,15.6650101242303,5.3038461442203,6.70952145834832,2.24955512063961,6.35759112007635
1.26383961781141,1.0233568918597,34.6312755533439,0.937120498811588,59.1991421819272,51.498904134818,70.4170659871923,56.8486318392096,76.8521914210176,73.6504252521527,82.4104410732295,76.2132208216567,0.013056530094863,0.0191213279989289,0.088230350532387,0.012004482078593,0.459779525651188,0.474488859089764,0.598317986604677,0.365219647791965,0.527163944253949,0.506389812911307,0.313451662862936,0.622775870129442,0.531587239603008,0.330531145391328,20.1620519576999,0.417174609055875,15.2635381685112,16.251489359878,7.98439700727567,14.9454999325901,5.72902131277298,6.98021477709183,2.13487287897758,6.0650287276812
0.971935196816806,0.925362653578067,34.9089543813421,1.01672188641571,58.9776970365479,50.5783409137594,70.9214796072905,57.3010704883608,77.3429201235076,73.6632304228461,82.5910959400523,76.2013716888531,0.0240218753102222,0.0169095336485889,0.0826189718815123,0.0113906251039589,0.449212563583603,0.455710584620445,0.610814624043396,0.363027316035404,0.526765561106175,0.527379881730967,0.306566404075092,0.625582058860637,0.569512631256578,0.392134925737897,20.7655061796447,0.438423581770102,15.1757324138432,15.5949578591376,7.98052212254681,14.9560502994737,5.60398763307579,7.47514775784899,2.31984492367958,5.98077711697476
1.02610219190254,0.999711727716,35.2713958275792,1.15025113489147,59.4594820480542,51.4639472820698,71.1478446858009,56.5716743872716,77.7547066523134,73.8973798546208,82.3581959418509,75.897013374588,0.0198974262061008,0.0194309720924549,0.0922704949656699,0.00888427916735526,0.492916200318854,0.428927512543243,0.61949913836698,0.348815780360492,0.487186373475045,0.551641515364302,0.28823036666735,0.642299940472152,0.364877746167558,0.433328256279122,20.6992040392162,0.441426563080665,14.6023115725967,15.5627884404228,7.89700616625376,15.2148046735691,5.27467063335989,7.54697934812054,2.16178652722492,6.04728636770323
1.16190355399369,1.07079688966845,35.4670635134025,1.06111332457627,59.2180378718085,51.0639252985568,70.6825332978841,56.7530117145749,77.6474579916624,73.0909494531549,82.1499561222722,75.6115107339006,0.0209385989691422,0.0196350815767776,0.0822798042568414,0.0105333915292845,0.508462770431323,0.456621538455893,0.596762077535782,0.325576792853959,0.470598630599534,0.523743379967329,0.320958118207377,0.663889815616757,0.40190776475012,0.351130804030333,20.4126679218829,0.500684501859464,15.0029540142951,16.3137747729958,8.12499607412879,15.3649522783945,4.92555285695651,7.64291925298792,2.23237789993341,6.2865050009888
1.06959550486305,1.03146982683156,35.5608567017959,1.05044357045006,58.1074829055426,51.5868263470468,70.6648166877931,56.376124189974,77.1771977735207,73.8644660661581,82.0155997837891,75.6793184282947,0.0131079683133053,0.0196782871274585,0.094821987322811,0.0110521986199403,0.462757332359046,0.489613585286899,0.595127951012803,0.35261779383841,0.524134699327649,0.490708127585643,0.310050061664386,0.63633000754165,0.401070052696148,0.352870100575127,25.2138782685694,0.532772259878665,14.802738831377,16.062948289609,7.9443008875457,15.1656473082987,5.37919382674373,6.93998960109344,2.29596373155382,6.08685414935484
0.828941816123801,1.04950163303047,35.5753247193989,1.07816382707694,58.2606269765076,52.0945257348939,70.5298737656848,56.2559248674184,77.653486189151,73.514419542906,82.2059122283686,75.7018912781901,0.0165963030153729,0.02187647646429,0.097552815789812,0.011292785078124,0.477681127138341,0.489273382892403,0.593669969880764,0.328521379934401,0.505722569846286,0.488850140643307,0.308777214329424,0.660185834987475,0.385755635336833,0.363205168600205,18.539306462058,0.47540746123918,14.3803733687891,16.9096083535527,7.69501102360762,15.3874813201503,5.38805357918705,7.54907600123817,2.16395615309501,6.27849700189533
1.0618063429854,0.971652595489878,35.4105654540509,1.2905588272183,58.3694845261745,51.9242624972049,70.5944360929375,56.4476045371315,77.4738743280457,74.0843912436248,82.403083397496,76.3159871000681,0.0162233842389219,0.0237639407168602,0.0939701783015664,0.0135868422966628,0.494230857454761,0.4690055527234,0.581893704358104,0.358053192455612,0.489545758306317,0.50723050655974,0.32413611734033,0.628359965247725,0.38750057962086,0.306489557254101,19.0823104560411,0.486762131330407,14.9327217516815,16.113430410329,7.56012213149819,14.639053338965,5.10322596981757,6.98115634487921,2.17834172672863,6.09021568439614
1.0258653203247,1.04595511196305,35.6694392845481,1.12578769422658,58.7904016173521,51.3795409328427,70.7965083022676,56.7422449837103,77.7815845371308,73.6280800686939,82.4601643294217,76.5760845621067,0.0249245589993605,0.0177355654724839,0.0797395384637013,0.0101676983896462,0.50102559870598,0.473288954322713,0.641075787601266,0.353748835044754,0.47404984229466,0.508975480204803,0.279184673935032,0.6360834665656,0.385754898969654,0.34120595146167,20.4122647865106,0.596716318477883,14.2508014976543,16.2669791808862,8.0500342097776,15.0507971807488,5.15589055794298,7.37814986246949,2.16194192706852,5.92563642558433
1.07600503060819,1.1515877503577,35.420885698214,1.03871414422808,59.2842747318984,52.1616672884879,70.2398889964421,56.6372658657354,77.4904364623822,74.0512339623444,82.4548829274203,76.3332301023378,0.0189947864529613,0.0252309186443112,0.0801249463890882,0.0107814313678469,0.500027546222352,0.499833593620735,0.642380026066002,0.370045901734926,0.480977667324687,0.474935487734954,0.27749502754491,0.619172666897227,0.328968466552162,0.437788502812634,18.6977784439299,0.415483093757233,14.4167258923064,16.0779499133181,8.22621722468786,15.8668608295862,5.13819174995385,6.95935900747356,1.98580049845136,6.18861258608889
0.999602846544404,1.03012267433469,35.3419352250373,0.993251763148505,58.8308551166818,51.8547777195934,70.6246611277309,57.166182032212,77.4942077513501,73.8928196819943,82.5281287668184,76.3391604207137,0.0188539207711385,0.0259637118529179,0.0843587425070524,0.01313132824345,0.507951381466957,0.503954980305182,0.631187858878142,0.347246477770987,0.473194697761904,0.4700813078419,0.284453398614805,0.639622193985563,0.356667262678461,0.330676729655281,19.5952936538507,0.663622757744415,14.8847728909153,15.5864337805849,8.25261026154512,14.6228340163403,5.31663792004933,6.69374759957345,2.04434536326106,5.77453230017203
1.02351961845699,1.01121508386588,35.1143765626762,1.0064786915686,59.0783930365335,52.4598101884505,70.3297949483944,57.2460775659075,77.6165873972079,74.5887554340349,82.5308701256213,76.2652237060203,0.0181364156373666,0.0172225335065119,0.0883053611855505,0.0121288868939756,0.478458853068783,0.502252962561607,0.618264317896329,0.362887607267246,0.50340473129385,0.480524503931881,0.29343032091812,0.624983505838779,0.4304588327972,0.3792832430407,22.0545558607036,0.43759602373505,14.370803612824,16.2315373608124,7.72569287401362,16.0497530610671,5.44084333998818,6.55852755443159,2.11739704190338,5.93203868116373
1.02853721036014,1.03393142865513,35.4257643194305,1.09209428336991,58.3664084121469,52.6253829594381,70.3491921674901,56.6686173254725,77.0800463030371,74.3498660990996,82.3827603328629,76.0095827396609,0.0198619829748672,0.0212692028101731,0.0837933756191106,0.0105904398841831,0.474200666626792,0.516305660922514,0.585621517253339,0.37279041645955,0.505937350398341,0.462425136267312,0.330585107127551,0.616619143656267,0.395306446899033,0.42790604299447,22.2136745888805,0.50184081809336,15.1927475684542,15.9828308431212,7.7140173967242,14.9404229531521,5.52186801483315,6.30903199599544,2.19152462814154,6.10732874657857
1.06315724717738,1.02137801945095,35.2671499802865,1.02685705147392,57.3531402122346,52.3305866578764,70.1981710595498,57.0709428645124,76.5079661748338,73.9070902006473,82.1699358703807,75.8465434363138,0.0216569583145462,0.0205648561978579,0.0961516861156628,0.0118266824358321,0.411174396674049,0.51945807431133,0.589576164791195,0.359700791047722,0.567168645011405,0.459977069490812,0.314272149093142,0.628472526516446,0.443506633745533,0.333098131519457,21.2773155198783,0.491783005737822,15.2512389980163,16.4912150374354,8.25877359754327,15.9137146477218,5.79242753618615,6.58661959475947,2.33065161275029,6.24802978226579
0.868203378747201,1.07819700297597,35.2789385108441,1.08878891077444,58.2578760032551,52.1921745162386,70.3983414434938,57.0893766067144,77.2460543464919,74.5210896974434,82.2482422929442,76.0544990796568,0.0249296987810134,0.0177745945336318,0.0886873690632056,0.0138071735716733,0.448266533493435,0.537682749348832,0.604165658222245,0.356659937842038,0.526803767725552,0.444542656117536,0.307146972714549,0.629532888586288,0.339118457066168,0.32884102218585,21.2401821809043,0.572591752060413,15.4506264755118,16.2905639384738,8.16489728751055,15.6460686648711,5.94455240451295,6.77103621201696,2.37186240206968,6.20877021893048
1.12613232782981,1.09573172311759,35.6360501556688,1.09128937260478,57.7942831422536,52.5321899682537,70.4533628723768,57.3900981570119,77.0097721295351,73.8559581326549,82.3132184716911,76.5449097863347,0.0152868184834302,0.0248768210275402,0.0946498193290555,0.00734363956071109,0.442999851890924,0.47399393824964,0.609940444348232,0.360498583097856,0.541713329625646,0.50112924072282,0.295409736322713,0.632157777341433,0.445907861476443,0.359925549620987,22.5105829337648,0.464647072785903,14.8417769613794,16.0934131461375,8.01535335494157,14.95080967859,5.70179958378961,6.98362759452535,2.28736265225712,5.63876154349194
0.934551516249175,1.10918266291329,35.5189368571045,1.05006439973366,57.5705477116578,52.1895987724742,70.2750858784189,56.783691449373,77.0375812129859,73.476455443059,82.2479543189355,76.3988956991288,0.0204917850619192,0.0193130255695048,0.0983366523747052,0.0100479739175939,0.440318481991954,0.454780199858462,0.587666380990656,0.389428601907298,0.539189732946127,0.525906774572034,0.313996966634639,0.600523424175108,0.393358780720178,0.349766003556706,23.2352879280808,0.476712894806908,14.2738517378588,16.5107875128517,7.81186473065397,15.0567757915762,5.49750479913662,7.02343063211831,2.37986877989849,5.99780572112524
0.960111827355529,1.0261587715407,35.4786804664704,0.965033041765359,57.8554792232144,51.0330213165436,70.6258055340545,56.6044488676026,76.988022058405,73.0140028943542,82.2700142776321,76.2154833562396,0.0217404187672419,0.0194367023818107,0.0819981579551697,0.0101370489662548,0.437882342235254,0.446774740476079,0.593499369813242,0.352691320275596,0.540377238997505,0.53378855714211,0.324502472231588,0.63717163075815,0.432035675648231,0.326970731068546,18.922499474458,0.509412751657288,14.8031107683792,15.7308349466454,7.6581406473388,15.0087352793358,5.62082842262883,7.49319777369058,2.28554456542589,6.07707770436204
1.0507598947865,0.969873968981884,35.6247853422687,0.995189698472618,57.7146869416427,51.7637023221636,70.6681735872241,55.9871049864065,77.1222105051687,73.2020235434872,82.5115167982804,75.4996141716303,0.0183775460114521,0.0245068862551361,0.0860753357527437,0.00878388314378397,0.439673293311081,0.435857071180512,0.619529175924251,0.335536665520553,0.541949160677467,0.539636042564352,0.294395488323005,0.655679451335663,0.437442782162939,0.329551224772814,21.6685218952205,0.40398512136655,15.3931129890437,16.1954475141333,8.08494824858989,15.5452851882779,5.75591842253337,7.89854959009181,2.23054637349017,6.44511799124647
1.01964368185009,1.00941649062126,35.2894495606319,1.00386358723629,58.5740534352565,51.6750690657452,70.3521320742489,56.0334019726585,77.058950553934,73.4407153864636,82.0635944621727,75.6801395600959,0.0187525780420069,0.024058264917241,0.0724845982902488,0.00850153922239226,0.43466030474139,0.439946479246973,0.596227331561022,0.317297427861351,0.546587117216603,0.535995255835786,0.331288070148729,0.674201032916257,0.359891170638459,0.399825171741881,20.0739896446603,0.419187892667434,15.827239661695,16.3836951225568,8.1577185168395,14.9620003982603,5.94501968061545,7.50461851767056,2.39059561761171,6.1717214122281
1.08450270857796,0.967166055533744,35.6126989125127,0.92095223144181,57.4669155101003,51.5589126152863,70.7355351120056,56.6557531402979,76.5033383409732,73.2685060299803,82.2961595336466,75.8624029856555,0.0198901688271569,0.0233620368716142,0.105262579691833,0.0113112254541948,0.438494159084701,0.456418498728422,0.60438304328764,0.312272332960437,0.541615672088142,0.520219464399964,0.290354377020527,0.676416441585368,0.378111072487027,0.371776642510495,21.1177954674216,0.402648789987819,15.8561377928892,15.225806829073,7.94542941843885,16.022114027575,5.81822043212746,7.4295643458552,2.21925694552207,6.35854759357116
0.978170854195778,1.04709186282072,35.2071990951808,0.919522600830123,56.9135453350318,50.4265422172853,70.4266198408709,56.6739816806384,76.9532294549102,74.0851753985603,82.2722163254031,76.1339378552051,0.0139276946854251,0.0162534321294877,0.0791209948479896,0.00829291431354802,0.413878512862731,0.510438441503773,0.624153053834169,0.374957289982886,0.572193792451844,0.473308126366739,0.296725951317841,0.616749795703566,0.345533486396797,0.440314540979103,20.0875197515324,0.54833855762449,15.264824129445,16.2248002728606,8.25166631323746,15.0867266019567,6.07547522213378,6.88015825473874,2.26786034564111,5.78462374161217
0.953120500281072,0.947173660973081,34.7214558015201,1.04182741730117,56.6597209441021,51.2550159449668,70.2275589853174,55.5653580256681,76.6877170543388,75.1580471522645,82.2836755066883,75.951561350058,0.0190358554974844,0.0237814352713963,0.0802294619599615,0.0124491508171996,0.431104187190907,0.505944863532252,0.613041871429627,0.35523232200365,0.549859957311608,0.470273701196352,0.306728666610412,0.63231852717915,0.344528379291411,0.464591084267147,19.885345037354,0.483006494516815,14.6954733253731,14.8301326960998,8.09372821277001,15.0670058327488,6.02672880495558,6.5795189126732,2.21401188429158,5.8702535710322
1.06132858530109,1.03568720997561,34.4721240747513,0.868954794812815,56.8949522232324,52.5998936455595,69.8214279512587,55.1345824254303,77.3535022859266,74.8262344287335,82.4009572803624,75.5755964857984,0.0182413782437058,0.022572296886758,0.0912143427201895,0.00742784348157344,0.443260301402155,0.495180991592755,0.597505960242354,0.32056818294357,0.53849832035414,0.482246711520487,0.311279697037456,0.672003973574857,0.45222289214907,0.373416162797928,19.6159825398995,0.489201818349363,14.8218451237176,16.1640319309683,7.90130366775954,16.4548134046845,5.83058589511577,6.6637061751801,2.38675214849983,6.28686496777039
